step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
51800,113.2,0.000005,,,,,,,,
51900,113.4,0.000006,,,,,,,,
52000,113.6,0.000008,,,,,,,,
52100,113.8,0.000004,,,,,,,,
52200,114.0,0.000041,,,,,,,,
52300,114.1,0.000004,,,,,,,,
52400,114.3,0.000003,,,,,,,,
52500,114.5,0.000097,,,,,,,,
52600,114.7,0.000010,,,,,,,,
52700,114.9,0.000011,,,,,,,,
52800,115.1,0.000003,,,,,,,,
52900,115.3,0.000028,,,,,,,,
53000,115.5,0.000004,,,,,,,,
53100,115.7,0.000004,,,,,,,,
53200,115.9,0.000004,,,,,,,,
53300,116.1,0.000007,,,,,,,,
53400,116.3,0.000004,,,,,,,,
53500,116.5,0.000005,,,,,,,,
53600,116.7,0.000005,,,,,,,,
53700,116.9,0.000003,,,,,,,,
53800,117.1,0.000003,,,,,,,,
53900,117.3,0.000003,,,,,,,,
54000,117.5,0.000006,,,,,,,,
54100,117.7,0.000006,,,,,,,,
54200,117.9,0.000019,,,,,,,,
54300,118.1,0.000004,,,,,,,,
54400,118.3,0.000018,,,,,,,,
54500,118.5,0.000006,,,,,,,,
54600,118.7,0.000004,,,,,,,,
54700,118.9,0.000003,,,,,,,,
54800,119.1,0.000008,,,,,,,,
54900,119.3,0.000031,,,,,,,,
55000,120.5,0.000004,0.000004,1.788040e-01,9.420256e-03,7.707368e-03,0.000000,1.623409e-01,9.262097e-03,7.669389e-03
55100,120.7,0.000015,,,,,,,,
55200,120.9,0.000011,,,,,,,,
55300,121.1,0.000003,,,,,,,,
55400,121.3,0.000004,,,,,,,,
55500,121.5,0.000004,,,,,,,,
55600,121.7,0.000009,,,,,,,,
55700,121.9,0.000008,,,,,,,,
55800,122.1,0.000005,,,,,,,,
55900,122.3,0.000006,,,,,,,,
56000,122.5,0.000003,,,,,,,,
56100,122.7,0.000021,,,,,,,,
56200,122.9,0.000005,,,,,,,,
56300,123.1,0.000003,,,,,,,,
56400,123.3,0.000011,,,,,,,,
56500,123.4,0.000017,,,,,,,,
56600,123.6,0.000017,,,,,,,,
56700,123.8,0.000003,,,,,,,,
56800,124.0,0.000009,,,,,,,,
56900,124.2,0.000004,,,,,,,,
57000,124.4,0.000005,,,,,,,,
57100,124.6,0.000004,,,,,,,,
57200,124.8,0.000006,,,,,,,,
57300,125.0,0.000005,,,,,,,,
57400,125.2,0.000015,,,,,,,,
57500,125.4,0.000005,,,,,,,,
57600,125.6,0.000005,,,,,,,,
57700,125.8,0.000010,,,,,,,,
57800,126.0,0.000008,,,,,,,,
57900,126.2,0.000004,,,,,,,,
58000,126.4,0.000004,,,,,,,,
58100,126.6,0.000003,,,,,,,,
58200,126.8,0.000003,,,,,,,,
58300,127.0,0.000003,,,,,,,,
58400,127.2,0.000005,,,,,,,,
58500,127.4,0.000008,,,,,,,,
58600,127.6,0.000004,,,,,,,,
58700,127.8,0.000007,,,,,,,,
58800,128.0,0.000007,,,,,,,,
58900,128.2,0.000013,,,,,,,,
59000,128.4,0.000015,,,,,,,,
59100,128.6,0.000003,,,,,,,,
59200,128.7,0.000018,,,,,,,,
59300,128.9,0.000003,,,,,,,,
59400,129.1,0.000007,,,,,,,,
59500,129.3,0.000015,,,,,,,,
59600,129.5,0.000003,,,,,,,,
59700,129.7,0.000004,,,,,,,,
59800,129.9,0.000006,,,,,,,,
59900,130.1,0.000012,,,,,,,,
